id,strain_stress,x,y,z
614,0.023055298884138,0.00725,0.00525,0
615,0.029955124261206,0.00775,0.00525,0
616,0.034523246434081,0.00825,0.00525,0
617,0.037093082355084,0.00875,0.00525,0
618,0.037797234012165,0.00925,0.00525,0
619,0.037052513612801,0.00975,0.00525,0
620,0.035413196081849,0.01025,0.00525,0
621,0.033240223423578,0.01075,0.00525,0
622,0.031415104005156,0.01125,0.00525,0
623,0.030298233459306,0.01175,0.00525,0
624,0.031039355697831,0.01225,0.00525,0
625,0.033827047567508,0.01275,0.00525,0
626,0.039414507111968,0.01325,0.00525,0
627,0.04769319345029,0.01375,0.00525,0
628,0.058717664834145,0.01425,0.00525,0
629,0.07151579963605,0.01475,0.00525,0
630,0.071515799635944,0.01525,0.00525,0
631,0.058717664833997,0.01575,0.00525,0
632,0.047693193450063,0.01625,0.00525,0
633,0.03941450711181,0.01675,0.00525,0
634,0.033827047567329,0.01725,0.00525,0
635,0.031039355697557,0.01775,0.00525,0
636,0.030298233459063,0.01825,0.00525,0
637,0.031415104004973,0.01875,0.00525,0
638,0.033240223423498,0.01925,0.00525,0
639,0.035413196081728,0.01975,0.00525,0
640,0.037052513612741,0.02025,0.00525,0
641,0.037797234012238,0.02075,0.00525,0
642,0.037093082355145,0.02125,0.00525,0
643,0.034523246434201,0.02175,0.00525,0
644,0.029955124261371,0.02225,0.00525,0
645,0.02305529888426,0.02275,0.00525,0
646,0.014267486382875,0.02325,0.00525,0
647,0.0035570531834274,0.02375,0.00525,0
648,-0.0081740183218671,0.02425,0.00525,0
649,-0.020589354995097,0.02475,0.00525,0
650,-0.032592247388584,0.02525,0.00525,0
651,-0.043605549978686,0.02575,0.00525,0
652,-0.052612359865081,0.02625,0.00525,0
653,-0.059033356007474,0.02675,0.00525,0
654,-0.062170935369344,0.02725,0.00525,0
655,-0.061691892651657,0.02775,0.00525,0
656,-0.057393760310516,0.02825,0.00525,0
657,-0.049346061780314,0.02875,0.00525,0
658,-0.037860962541405,0.02925,0.00525,0
659,-0.023337067015474,0.02975,0.00525,0
660,-0.037020317866009,0.00025,0.00575,0
661,-0.046085558509579,0.00075,0.00575,0
662,-0.052268324914569,0.00125,0.00575,0
663,-0.055252877014766,0.00175,0.00575,0
664,-0.054937703111706,0.00225,0.00575,0
665,-0.051344801361997,0.00275,0.00575,0
666,-0.044708283447462,0.00325,0.00575,0
667,-0.035523017826288,0.00375,0.00575,0
668,-0.024327550096076,0.00425,0.00575,0
669,-0.012010983853982,0.00475,0.00575,0
670,0.00078921288089407,0.00525,0.00575,0
671,0.012977932792614,0.00575,0.00575,0
672,0.024090243469151,0.00625,0.00575,0
673,0.033058064530634,0.00675,0.00575,0
674,0.039812782269829,0.00725,0.00575,0
675,0.043561228524003,0.00775,0.00575,0
676,0.044684766210308,0.00825,0.00575,0
677,0.042894907016661,0.00875,0.00575,0
678,0.0387858154231,0.00925,0.00575,0
679,0.032647463731025,0.00975,0.00575,0
680,0.024986403488543,0.01025,0.00575,0
681,0.01645467495029,0.01075,0.00575,0
682,0.0076901821693565,0.01125,0.00575,0
683,2.276149578764e-05,0.01175,0.00575,0
684,-0.0056774501232743,0.01225,0.00575,0
685,-0.0077080921349306,0.01275,0.00575,0
686,-0.0065983319174535,0.01325,0.00575,0
687,-0.00098494560594186,0.01375,0.00575,0
688,0.0080682718539414,0.01425,0.00575,0
689,0.02220217884822,0.01475,0.00575,0
690,0.022202178848146,0.01525,0.00575,0
691,0.0080682718538128,0.01575,0.00575,0
692,-0.00098494560618583,0.01625,0.00575,0
693,-0.0065983319174665,0.01675,0.00575,0
694,-0.0077080921348857,0.01725,0.00575,0
695,-0.0056774501233056,0.01775,0.00575,0
696,2.2761495783067e-05,0.01825,0.00575,0
697,0.0076901821694517,0.01875,0.00575,0
698,0.016454674950368,0.01925,0.00575,0
699,0.024986403488564,0.01975,0.00575,0
700,0.032647463731014,0.02025,0.00575,0
701,0.038785815423128,0.02075,0.00575,0
702,0.042894907016751,0.02125,0.00575,0
703,0.04468476621047,0.02175,0.00575,0
704,0.04356122852415,0.02225,0.00575,0
705,0.039812782269969,0.02275,0.00575,0
706,0.033058064530669,0.02325,0.00575,0
707,0.024090243469248,0.02375,0.00575,0
708,0.012977932792745,0.02425,0.00575,0
709,0.00078921288104587,0.02475,0.00575,0
710,-0.012010983853809,0.02525,0.00575,0
711,-0.024327550095935,0.02575,0.00575,0
712,-0.035523017826176,0.02625,0.00575,0
713,-0.044708283447351,0.02675,0.00575,0
714,-0.05134480136192,0.02725,0.00575,0
715,-0.054937703111679,0.02775,0.00575,0
716,-0.055252877014787,0.02825,0.00575,0
717,-0.052268324914582,0.02875,0.00575,0
718,-0.04608555850957,0.02925,0.00575,0
719,-0.037020317865948,0.02975,0.00575,0
720,-0.047585216212412,0.00025,0.00625,0
721,-0.051495743380733,0.00075,0.00625,0
722,-0.052735993774475,0.00125,0.00625,0
723,-0.051228434338686,0.00175,0.00625,0
724,-0.04687420188958,0.00225,0.00625,0
725,-0.039836315992482,0.00275,0.00625,0
726,-0.030407092525008,0.00325,0.00625,0
727,-0.019066073376204,0.00375,0.00625,0
728,-0.006514200807616,0.00425,0.00625,0
729,0.0065742424456431,0.00475,0.00625,0
730,0.019216640933575,0.00525,0.00625,0
731,0.030797783994399,0.00575,0.00625,0
732,0.040239581574464,0.00625,0.00625,0
733,0.047270258166045,0.00675,0.00625,0
734,0.050904044605384,0.00725,0.00625,0
735,0.051412665951259,0.00775,0.00625,0
736,0.048080679304435,0.00825,0.00625,0
737,0.041729271572576,0.00875,0.00625,0
738,0.032090088522048,0.00925,0.00625,0
739,0.020011302916359,0.00975,0.00625,0
740,0.005880712215206,0.01025,0.00625,0
741,-0.0098989366159142,0.01075,0.00625,0
742,-0.0266542831869,0.01125,0.00625,0
743,-0.042418341968304,0.01175,0.00625,0
744,-0.055164092828511,0.01225,0.00625,0
745,-0.06360289576567,0.01275,0.00625,0
746,-0.06605470473308,0.01325,0.00625,0
747,-0.066271596858853,0.01375,0.00625,0
748,-0.059078402373997,0.01425,0.00625,0
749,-0.046849990960318,0.01475,0.00625,0
750,-0.046849990960331,0.01525,0.00625,0
751,-0.059078402373947,0.01575,0.00625,0
752,-0.066271596859145,0.01625,0.00625,0
753,-0.066054704733032,0.01675,0.00625,0
754,-0.063602895765508,0.01725,0.00625,0
755,-0.05516409282847,0.01775,0.00625,0
756,-0.042418341968222,0.01825,0.00625,0
757,-0.026654283186734,0.01875,0.00625,0
758,-0.0098989366157626,0.01925,0.00625,0
759,0.0058807122153861,0.01975,0.00625,0
760,0.020011302916433,0.02025,0.00625,0
761,0.032090088522152,0.02075,0.00625,0
762,0.041729271572672,0.02125,0.00625,0
763,0.048080679304537,0.02175,0.00625,0
764,0.051412665951437,0.02225,0.00625,0
765,0.050904044605566,0.02275,0.00625,0
766,0.047270258166172,0.02325,0.00625,0
767,0.040239581574537,0.02375,0.00625,0
768,0.030797783994451,0.02425,0.00625,0
769,0.019216640933681,0.02475,0.00625,0
770,0.0065742424457686,0.02525,0.00625,0
771,-0.006514200807549,0.02575,0.00625,0
772,-0.019066073376132,0.02625,0.00625,0
773,-0.030407092524882,0.02675,0.00625,0
774,-0.039836315992327,0.02725,0.00625,0
775,-0.046874201889502,0.02775,0.00625,0
776,-0.051228434338661,0.02825,0.00625,0
777,-0.052735993774471,0.02875,0.00625,0
778,-0.051495743380712,0.02925,0.00625,0
779,-0.047585216212352,0.02975,0.00625,0
780,-0.054508506280565,0.00025,0.00675,0
781,-0.053803307858523,0.00075,0.00675,0
782,-0.050906277482267,0.00125,0.00675,0
783,-0.045647074434533,0.00175,0.00675,0
784,-0.038136841365475,0.00225,0.00675,0
785,-0.02848685844733,0.00275,0.00675,0
786,-0.017102988522286,0.00325,0.00675,0
787,-0.0044770690621583,0.00375,0.00675,0
788,0.0087193878003247,0.00425,0.00675,0
789,0.021684071288159,0.00475,0.00675,0
790,0.033670216804317,0.00525,0.00675,0
791,0.043719943824605,0.00575,0.00675,0
792,0.051294942870654,0.00625,0.00675,0
793,0.055431065895258,0.00675,0.00675,0
794,0.056083512972707,0.00725,0.00675,0
795,0.052372235697865,0.00775,0.00675,0
796,0.044971830831935,0.00825,0.00675,0
797,0.033113599418767,0.00875,0.00675,0
798,0.018343012624786,0.00925,0.00675,0
799,-6.1560345324375e-05,0.00975,0.00675,0
800,-0.021069124152581,0.01025,0.00675,0
801,-0.043752962213806,0.01075,0.00675,0
802,-0.06908566289648,0.01125,0.00675,0
803,-0.096803523355414,0.01175,0.00675,0
804,-0.11787486634899,0.01225,0.00675,0
805,-0.13089643798529,0.01275,0.00675,0
806,-0.14104668452704,0.01325,0.00675,0
807,-0.14521699661754,0.01375,0.00675,0
808,-0.14924467941816,0.01425,0.00675,0
809,-0.1342725872947,0.01475,0.00675,0
810,-0.13427258729468,0.01525,0.00675,0
811,-0.14924467941793,0.01575,0.00675,0
812,-0.14521699661757,0.01625,0.00675,0
813,-0.14104668452684,0.01675,0.00675,0
814,-0.13089643798508,0.01725,0.00675,0
815,-0.11787486634887,0.01775,0.00675,0
816,-0.096803523355019,0.01825,0.00675,0
817,-0.069085662896199,0.01875,0.00675,0
818,-0.043752962213465,0.01925,0.00675,0
819,-0.021069124152317,0.01975,0.00675,0
820,-6.156034509016e-05,0.02025,0.00675,0
821,0.018343012625059,0.02075,0.00675,0
822,0.033113599419018,0.02125,0.00675,0
823,0.044971830832071,0.02175,0.00675,0
824,0.052372235698094,0.02225,0.00675,0
825,0.056083512972941,0.02275,0.00675,0
826,0.055431065895428,0.02325,0.00675,0
827,0.051294942870709,0.02375,0.00675,0
828,0.043719943824603,0.02425,0.00675,0
829,0.033670216804374,0.02475,0.00675,0
830,0.021684071288286,0.02525,0.00675,0
831,0.0087193878004325,0.02575,0.00675,0
832,-0.0044770690620515,0.02625,0.00675,0
833,-0.017102988522171,0.02675,0.00675,0
834,-0.028486858447183,0.02725,0.00675,0
835,-0.038136841365365,0.02775,0.00675,0
836,-0.045647074434453,0.02825,0.00675,0
837,-0.050906277482206,0.02875,0.00675,0
838,-0.053803307858491,0.02925,0.00675,0
839,-0.054508506280536,0.02975,0.00675,0
840,-0.057505907782629,0.00025,0.00725,0
841,-0.053132475715121,0.00075,0.00725,0
842,-0.046948553244123,0.00125,0.00725,0
843,-0.039006413131693,0.00175,0.00725,0
844,-0.029259557921063,0.00225,0.00725,0
845,-0.018025056328945,0.00275,0.00725,0
846,-0.0055899354604018,0.00325,0.00725,0
847,0.0074261203938299,0.00375,0.00725,0
848,0.020424266238434,0.00425,0.00725,0
849,0.032590364977622,0.00475,0.00725,0
850,0.043148802929214,0.00525,0.00725,0
851,0.051314733637172,0.00575,0.00725,0
852,0.056295848023938,0.00625,0.00725,0
853,0.057618540591119,0.00675,0.00725,0
854,0.054546829115067,0.00725,0.00725,0
855,0.047207723696957,0.00775,0.00725,0
856,0.034851487637419,0.00825,0.00725,0
857,0.018649899244599,0.00875,0.00725,0
858,-0.0025230530882458,0.00925,0.00725,0
859,-0.025391840839829,0.00975,0.00725,0
860,-0.053061729953544,0.01025,0.00725,0
861,-0.08471236375015,0.01075,0.00725,0
862,-0.11434029156452,0.01125,0.00725,0
863,-0.15184648658596,0.01175,0.00725,0
864,-0.20179221058063,0.01225,0.00725,0
865,-0.21823278186536,0.01275,0.00725,0
866,-0.2175983545463,0.01325,0.00725,0
867,-0.25072518024455,0.01375,0.00725,0
868,-0.27149034554159,0.01425,0.00725,0
869,-0.24379399395979,0.01475,0.00725,0
870,-0.24379399395988,0.01525,0.00725,0
871,-0.2714903455418,0.01575,0.00725,0
872,-0.25072518024484,0.01625,0.00725,0
873,-0.21759835454638,0.01675,0.00725,0
874,-0.21823278186534,0.01725,0.00725,0
875,-0.20179221058069,0.01775,0.00725,0
876,-0.15184648658586,0.01825,0.00725,0
877,-0.11434029156442,0.01875,0.00725,0
878,-0.084712363750065,0.01925,0.00725,0
879,-0.053061729953397,0.01975,0.00725,0
880,-0.025391840839539,0.02025,0.00725,0
881,-0.0025230530879877,0.02075,0.00725,0
882,0.01864989924474,0.02125,0.00725,0
883,0.034851487637583,0.02175,0.00725,0
884,0.047207723697177,0.02225,0.00725,0
885,0.05454682911536,0.02275,0.00725,0
886,0.057618540591212,0.02325,0.00725,0
887,0.056295848024061,0.02375,0.00725,0
888,0.0513147336372,0.02425,0.00725,0
889,0.043148802929277,0.02475,0.00725,0
890,0.032590364977724,0.02525,0.00725,0
891,0.020424266238587,0.02575,0.00725,0
892,0.0074261203939902,0.02625,0.00725,0
893,-0.0055899354603375,0.02675,0.00725,0
894,-0.018025056328838,0.02725,0.00725,0
895,-0.029259557920922,0.02775,0.00725,0
896,-0.039006413131572,0.02825,0.00725,0
897,-0.046948553244006,0.02875,0.00725,0
898,-0.053132475715062,0.02925,0.00725,0
899,-0.057505907782608,0.02975,0.00725,0
900,-0.056710316459142,0.00025,0.00775,0
901,-0.049626167719895,0.00075,0.00775,0
902,-0.041338767305846,0.00125,0.00775,0
903,-0.031669463566932,0.00175,0.00775,0
904,-0.020830303874024,0.00225,0.00775,0
905,-0.0089175246074654,0.00275,0.00775,0
906,0.0035461439714095,0.00325,0.00775,0
907,0.016161863544216,0.00375,0.00775,0
908,0.02813519051009,0.00425,0.00775,0
909,0.038874796318068,0.00475,0.00775,0
910,0.047454984211267,0.00525,0.00775,0
911,0.0532801070657,0.00575,0.00775,0
912,0.055496759515296,0.00625,0.00775,0
913,0.053666980083137,0.00675,0.00775,0
914,0.04723235905198,0.00725,0.00775,0
915,0.03588408790584,0.00775,0.00775,0
916,0.019686771861473,0.00825,0.00775,0
917,-0.0018198529441054,0.00875,0.00775,0
918,-0.026820095707949,0.00925,0.00775,0
919,-0.057365672989291,0.00975,0.00775,0
920,-0.084997219767676,0.01025,0.00775,0
921,-0.12367240308494,0.01075,0.00775,0
922,-0.17293741715468,0.01125,0.00775,0
923,-0.19509266573476,0.01175,0.00775,0
924,-0.24678910457797,0.01225,0.00775,0
925,-0.3563306945557,0.01275,0.00775,0
926,-0.36425251317022,0.01325,0.00775,0
927,-0.43039735582359,0.01375,0.00775,0
928,-0.40468915316146,0.01425,0.00775,0
929,-0.3412678270586,0.01475,0.00775,0
930,-0.34126782705859,0.01525,0.00775,0
931,-0.40468915316136,0.01575,0.00775,0
932,-0.43039735582356,0.01625,0.00775,0
933,-0.36425251317032,0.01675,0.00775,0
934,-0.35633069455576,0.01725,0.00775,0
935,-0.24678910457787,0.01775,0.00775,0
936,-0.19509266573465,0.01825,0.00775,0
937,-0.17293741715446,0.01875,0.00775,0
938,-0.12367240308487,0.01925,0.00775,0
939,-0.084997219767455,0.01975,0.00775,0
940,-0.057365672989063,0.02025,0.00775,0
941,-0.026820095707694,0.02075,0.00775,0
942,-0.0018198529438065,0.02125,0.00775,0
943,0.019686771861707,0.02175,0.00775,0
944,0.035884087905954,0.02225,0.00775,0
945,0.047232359052255,0.02275,0.00775,0
946,0.053666980083256,0.02325,0.00775,0
947,0.05549675951543,0.02375,0.00775,0
948,0.053280107065748,0.02425,0.00775,0
949,0.047454984211279,0.02475,0.00775,0
950,0.038874796318114,0.02525,0.00775,0
951,0.028135190510141,0.02575,0.00775,0
952,0.016161863544342,0.02625,0.00775,0
953,0.0035461439714902,0.02675,0.00775,0
954,-0.0089175246073613,0.02725,0.00775,0
955,-0.020830303873867,0.02775,0.00775,0
956,-0.031669463566784,0.02825,0.00775,0
957,-0.041338767305721,0.02875,0.00775,0
958,-0.049626167719791,0.02925,0.00775,0
959,-0.056710316459115,0.02975,0.00775,0
960,-0.05242797430492,0.00025,0.00825,0
961,-0.043844968231836,0.00075,0.00825,0
962,-0.034407638950106,0.00125,0.00825,0
963,-0.024197757795471,0.00175,0.00825,0
964,-0.013136441569099,0.00225,0.00825,0
965,-0.0016169064661045,0.00275,0.00825,0
966,0.01014960434866,0.00325,0.00825,0
967,0.021462912177983,0.00375,0.00825,0
968,0.031898435987281,0.00425,0.00825,0
969,0.040530003394463,0.00475,0.00825,0
970,0.046897723378428,0.00525,0.00825,0
971,0.049958392687296,0.00575,0.00825,0
972,0.049486815090727,0.00625,0.00825,0
973,0.044411857692429,0.00675,0.00825,0
974,0.034960437895929,0.00725,0.00825,0
975,0.020054462838627,0.00775,0.00825,0
976,0.00027394742231789,0.00825,0.00825,0
977,-0.02498713045111,0.00875,0.00825,0
978,-0.05517532011387,0.00925,0.00825,0
979,-0.088026198261033,0.00975,0.00825,0
980,-0.12727977696098,0.01025,0.00825,0
981,-0.14895234798382,0.01075,0.00825,0
982,-0.20633329262431,0.01125,0.00825,0
983,-0.29245889203959,0.01175,0.00825,0
984,-0.26992067272883,0.01225,0.00825,0
985,-0.26399087271271,0.01275,0.00825,0
986,-0.096870335505796,0.01325,0.00825,0
987,-0.080828087022479,0.01375,0.00825,0
988,-0.067535133381314,0.01425,0.00825,0
989,-0.046362526759755,0.01475,0.00825,0
990,-0.046362526759777,0.01525,0.00825,0
991,-0.06753513338128,0.01575,0.00825,0
992,-0.080828087022488,0.01625,0.00825,0
993,-0.096870335505773,0.01675,0.00825,0
994,-0.26399087271269,0.01725,0.00825,0
995,-0.2699206727289,0.01775,0.00825,0
996,-0.29245889203966,0.01825,0.00825,0
997,-0.20633329262435,0.01875,0.00825,0
998,-0.14895234798377,0.01925,0.00825,0
999,-0.12727977696082,0.01975,0.00825,0
1000,-0.088026198260919,0.02025,0.00825,0
1001,-0.055175320113785,0.02075,0.00825,0
1002,-0.024987130450979,0.02125,0.00825,0
1003,0.00027394742252237,0.02175,0.00825,0
1004,0.020054462838773,0.02225,0.00825,0
1005,0.03496043789606,0.02275,0.00825,0
1006,0.044411857692414,0.02325,0.00825,0
1007,0.049486815090851,0.02375,0.00825,0
1008,0.049958392687382,0.02425,0.00825,0
1009,0.046897723378441,0.02475,0.00825,0
1010,0.040530003394522,0.02525,0.00825,0
1011,0.031898435987281,0.02575,0.00825,0
1012,0.021462912178127,0.02625,0.00825,0
1013,0.010149604348799,0.02675,0.00825,0
1014,-0.0016169064659445,0.02725,0.00825,0
1015,-0.013136441568972,0.02775,0.00825,0
1016,-0.024197757795398,0.02825,0.00825,0
1017,-0.034407638950022,0.02875,0.00825,0
1018,-0.043844968231741,0.02925,0.00825,0
1019,-0.052427974304888,0.02975,0.00825,0
1020,-0.045326700959985,0.00025,0.00875,0
1021,-0.036213650271914,0.00075,0.00875,0
1022,-0.026794878117392,0.00125,0.00875,0
1023,-0.016843528977692,0.00175,0.00875,0
1024,-0.0066047819080118,0.00225,0.00875,0
1025,0.0038831469113826,0.00275,0.00875,0
1026,0.014060719436511,0.00325,0.00875,0
1027,0.023657467276606,0.00375,0.00875,0
1028,0.031848956440405,0.00425,0.00875,0
1029,0.038269083405536,0.00475,0.00875,0
1030,0.041905374508296,0.00525,0.00875,0
1031,0.042531774176002,0.00575,0.00875,0
1032,0.038941411807488,0.00625,0.00875,0
1033,0.031547628564206,0.00675,0.00875,0
1034,0.01869324222749,0.00725,0.00875,0
1035,0.0018618906811431,0.00775,0.00875,0
1036,-0.021571004223187,0.00825,0.00875,0
1037,-0.049014684994031,0.00875,0.00875,0
1038,-0.082849718421826,0.00925,0.00875,0
1039,-0.11968349378087,0.00975,0.00875,0
1040,-0.15761818913735,0.01025,0.00875,0
1041,-0.21237979795981,0.01075,0.00875,0
1042,-0.22719088347008,0.01125,0.00875,0
1043,-0.20704422476955,0.01175,0.00875,0
1044,-0.076038286934085,0.01225,0.00875,0
1045,-0.078362447094883,0.01275,0.00875,0
1046,-0.06407068913193,0.01325,0.00875,0
1047,-0.068787515461329,0.01375,0.00875,0
1048,-0.063758562683934,0.01425,0.00875,0
1049,-0.035068556617286,0.01475,0.00875,0
1050,-0.035068556617288,0.01525,0.00875,0
1051,-0.063758562683921,0.01575,0.00875,0
1052,-0.06878751546133,0.01625,0.00875,0
1053,-0.064070689131956,0.01675,0.00875,0
1054,-0.078362447094869,0.01725,0.00875,0
1055,-0.076038286934101,0.01775,0.00875,0
1056,-0.20704422476951,0.01825,0.00875,0
1057,-0.22719088347011,0.01875,0.00875,0
1058,-0.21237979795987,0.01925,0.00875,0
1059,-0.15761818913749,0.01975,0.00875,0
1060,-0.11968349378089,0.02025,0.00875,0
1061,-0.082849718421743,0.02075,0.00875,0
1062,-0.049014684993937,0.02125,0.00875,0
1063,-0.021571004223057,0.02175,0.00875,0
1064,0.0018618906812224,0.02225,0.00875,0
1065,0.0186932422276,0.02275,0.00875,0
1066,0.031547628564162,0.02325,0.00875,0
1067,0.038941411807549,0.02375,0.00875,0
1068,0.042531774176028,0.02425,0.00875,0
1069,0.041905374508288,0.02475,0.00875,0
1070,0.038269083405493,0.02525,0.00875,0
1071,0.031848956440382,0.02575,0.00875,0
1072,0.023657467276656,0.02625,0.00875,0
1073,0.014060719436662,0.02675,0.00875,0
1074,0.0038831469114821,0.02725,0.00875,0
1075,-0.0066047819078998,0.02775,0.00875,0
1076,-0.016843528977644,0.02825,0.00875,0
1077,-0.026794878117312,0.02875,0.00875,0
1078,-0.0362136502718,0.02925,0.00875,0
1079,-0.045326700959938,0.02975,0.00875,0
1080,-0.036096686898596,0.00025,0.00925,0
1081,-0.027527285113914,0.00075,0.00925,0
1082,-0.018834593341746,0.00125,0.00925,0
1083,-0.010102281226171,0.00175,0.00925,0
1084,-0.0012135436126685,0.00225,0.00925,0
1085,0.0074325611949121,0.00275,0.00925,0
1086,0.015709632754412,0.00325,0.00925,0
1087,0.022946313682639,0.00375,0.00925,0
1088,0.028870960615613,0.00425,0.00925,0
1089,0.032611025569801,0.00475,0.00925,0
1090,0.033894110879974,0.00525,0.00925,0
1091,0.031700609589504,0.00575,0.00925,0
1092,0.026032544929021,0.00625,0.00925,0
1093,0.015506232081155,0.00675,0.00925,0
1094,0.001632148408431,0.00725,0.00925,0
1095,-0.018711798413184,0.00775,0.00925,0
1096,-0.04162902454298,0.00825,0.00925,0
1097,-0.07315724800731,0.00875,0.00925,0
1098,-0.10676567737848,0.00925,0.00925,0
1099,-0.14367142472857,0.00975,0.00925,0
1100,-0.19137709429728,0.01025,0.00925,0
1101,-0.17571921663407,0.01075,0.00925,0
1102,-0.074824579342458,0.01125,0.00925,0
1103,-0.061601872211442,0.01175,0.00925,0
1104,-0.058889209332685,0.01225,0.00925,0
1105,-0.06554213902121,0.01275,0.00925,0
1106,-0.062108541388941,0.01325,0.00925,0
1107,-0.049448067856148,0.01375,0.00925,0
1108,-0.041255155546844,0.01425,0.00925,0
1109,-0.023366368335441,0.01475,0.00925,0
1110,-0.023366368335412,0.01525,0.00925,0
1111,-0.041255155546828,0.01575,0.00925,0
1112,-0.049448067856171,0.01625,0.00925,0
1113,-0.062108541388992,0.01675,0.00925,0
1114,-0.065542139021228,0.01725,0.00925,0
1115,-0.058889209332693,0.01775,0.00925,0
1116,-0.061601872211487,0.01825,0.00925,0
1117,-0.074824579342492,0.01875,0.00925,0
1118,-0.17571921663422,0.01925,0.00925,0
1119,-0.19137709429748,0.01975,0.00925,0
1120,-0.14367142472872,0.02025,0.00925,0
1121,-0.10676567737856,0.02075,0.00925,0
1122,-0.073157248007261,0.02125,0.00925,0
1123,-0.041629024542929,0.02175,0.00925,0
1124,-0.018711798413228,0.02225,0.00925,0
1125,0.0016321484083905,0.02275,0.00925,0
1126,0.015506232081095,0.02325,0.00925,0
1127,0.026032544929025,0.02375,0.00925,0
1128,0.031700609589475,0.02425,0.00925,0
1129,0.033894110879936,0.02475,0.00925,0
1130,0.032611025569744,0.02525,0.00925,0
1131,0.028870960615583,0.02575,0.00925,0
1132,0.022946313682672,0.02625,0.00925,0
1133,0.015709632754538,0.02675,0.00925,0
1134,0.0074325611950215,0.02725,0.00925,0
1135,-0.0012135436125746,0.02775,0.00925,0
1136,-0.010102281226117,0.02825,0.00925,0
1137,-0.018834593341686,0.02875,0.00925,0
1138,-0.027527285113797,0.02925,0.00925,0
1139,-0.036096686898539,0.02975,0.00925,0
1140,-0.025662958418055,0.00025,0.00975,0
1141,-0.018284457825015,0.00075,0.00975,0
1142,-0.011156250230969,0.00125,0.00975,0
1143,-0.0040433576203622,0.00175,0.00975,0
1144,0.0028142583320035,0.00225,0.00975,0
1145,0.0094213988644475,0.00275,0.00975,0
1146,0.015274978171041,0.00325,0.00975,0
1147,0.020202350078589,0.00375,0.00975,0
1148,0.023506255599407,0.00425,0.00975,0
1149,0.024938081366425,0.00475,0.00975,0
1150,0.02368275498311,0.00525,0.00975,0
1151,0.019460904906755,0.00575,0.00975,0
1152,0.011491417183104,0.00625,0.00975,0
1153,-0.00040873567935846,0.00675,0.00975,0
1154,-0.017394335222364,0.00725,0.00975,0
1155,-0.035913184231678,0.00775,0.00975,0
1156,-0.063050432350378,0.00825,0.00975,0
1157,-0.090748884606063,0.00875,0.00975,0
1158,-0.12592180978915,0.00925,0.00975,0
1159,-0.17375357764103,0.00975,0.00975,0
1160,-0.13736763938863,0.01025,0.00975,0
1161,-0.063344844247814,0.01075,0.00975,0
1162,-0.046482586539116,0.01125,0.00975,0
1163,-0.054663504166385,0.01175,0.00975,0
1164,-0.057784797412571,0.01225,0.00975,0
1165,-0.04897810664954,0.01275,0.00975,0
1166,-0.044883683838625,0.01325,0.00975,0
1167,-0.035957495069645,0.01375,0.00975,0
1168,-0.023038485557999,0.01425,0.00975,0
1169,-0.011837326522773,0.01475,0.00975,0
1170,-0.011837326522731,0.01525,0.00975,0
1171,-0.023038485557979,0.01575,0.00975,0
1172,-0.035957495069639,0.01625,0.00975,0
1173,-0.04488368383864,0.01675,0.00975,0
1174,-0.048978106649565,0.01725,0.00975,0
1175,-0.057784797412609,0.01775,0.00975,0
1176,-0.054663504166447,0.01825,0.00975,0
1177,-0.046482586539136,0.01875,0.00975,0
1178,-0.063344844247877,0.01925,0.00975,0
1179,-0.13736763938877,0.01975,0.00975,0
1180,-0.17375357764125,0.02025,0.00975,0
1181,-0.12592180978927,0.02075,0.00975,0
1182,-0.09074888460617,0.02125,0.00975,0
1183,-0.063050432350429,0.02175,0.00975,0
1184,-0.035913184231766,0.02225,0.00975,0
1185,-0.01739433522245,0.02275,0.00975,0
1186,-0.00040873567950436,0.02325,0.00975,0
1187,0.011491417182975,0.02375,0.00975,0
1188,0.019460904906632,0.02425,0.00975,0
1189,0.023682754983,0.02475,0.00975,0
1190,0.024938081366384,0.02525,0.00975,0
1191,0.023506255599328,0.02575,0.00975,0
1192,0.02020235007864,0.02625,0.00975,0
1193,0.015274978171124,0.02675,0.00975,0
1194,0.009421398864557,0.02725,0.00975,0
1195,0.0028142583320197,0.02775,0.00975,0
1196,-0.0040433576203698,0.02825,0.00975,0
1197,-0.01115625023096,0.02875,0.00975,0
1198,-0.018284457824961,0.02925,0.00975,0
1199,-0.025662958418015,0.02975,0.00975,0
1200,-0.014800225060147,0.00025,0.01025,0
1201,-0.0092719127716386,0.00075,0.01025,0
1202,-0.0039783644725356,0.00125,0.01025,0
1203,0.00098710623281343,0.00175,0.01025,0
1204,0.0057393108703225,0.00225,0.01025,0
1205,0.0099350644339927,0.00275,0.01025,0
1206,0.013497520056778,0.00325,0.01025,0
1207,0.015904164968682,0.00375,0.01025,0
1208,0.016963404123338,0.00425,0.01025,0
1209,0.016058444604808,0.00475,0.01025,0
1210,0.012919397202715,0.00525,0.01025,0
1211,0.0069193452551686,0.00575,0.01025,0
1212,-0.0025994869063565,0.00625,0.01025,0
1213,-0.015359906716616,0.00675,0.01025,0
1214,-0.033679354722442,0.00725,0.01025,0
1215,-0.055922697319048,0.00775,0.01025,0
1216,-0.075216799099218,0.00825,0.01025,0
1217,-0.10790321045019,0.00875,0.01025,0
1218,-0.15471336005609,0.00925,0.01025,0
1219,-0.11835273543709,0.00975,0.01025,0
